timestamp,address,raw_ch1,raw_ch2,raw_ch3,raw_ch4,alpha_power_ch1,alpha_power_ch2,alpha_power_ch3,alpha_power_ch4,beta_power_ch1,beta_power_ch2,beta_power_ch3,beta_power_ch4
2025-11-19T15:59:06.751973,/muse/eeg,772.014652014652,800.2197802197802,833.6630036630037,793.7728937728938,9.152790880950507,9.247445020518459,104.10327225487514,6.140271300284936,28.018928693801158,6.572197601049208,202.04904346611255,14.368005872687583
2025-11-19T15:59:06.800538,/muse/eeg,785.3113553113553,798.2051282051282,846.1538461538462,813.919413919414,10.074531306409337,10.03440203561744,102.52370069564935,6.548555962181611,34.90623907959401,6.096353739247787,201.74369905644278,18.172034734252144
2025-11-19T15:59:06.802575,/muse/eeg,778.4615384615385,793.7728937728938,864.2857142857143,799.0109890109891,9.838485675326236,10.39176501695803,100.08678756636894,6.637493370735832,30.78999153840812,5.950046779843147,202.7389733956723,14.579182352866024
2025-11-19T15:59:06.804607,/muse/eeg,776.0439560439561,795.7875457875458,870.7326007326008,797.3992673992674,9.676698752197234,11.271877694155794,99.37819649695285,6.940959457327599,29.211068951180014,5.985313884360525,203.53952733846103,14.360968057076196
2025-11-19T15:59:06.804607,/muse/eeg,780.8791208791209,805.8608058608058,884.0293040293041,774.0293040293041,9.981942715783566,12.583306204635914,103.68390369998454,6.65361157271821,28.129891700231713,6.485453213311256,200.14010916268802,17.188758167846547
2025-11-19T15:59:06.804607,/muse/eeg,780.8791208791209,805.8608058608058,884.0293040293041,774.0293040293041,8.776437845798128,10.793796875260963,125.57015838652212,10.107785765784083,27.962815908022634,6.186116127979047,234.06969999033424,17.975498079596186
2025-11-19T15:59:06.808396,/muse/eeg,780.8791208791209,805.8608058608058,884.0293040293041,774.0293040293041,8.26444445944109,10.810687281774568,110.49154930570943,7.378851646086116,26.456257869532706,6.191137855444835,200.3362385943782,15.50343070940703
2025-11-19T15:59:06.809424,/muse/eeg,780.8791208791209,805.8608058608058,884.0293040293041,774.0293040293041,7.8991728699891635,10.484040757773961,108.46647013866233,5.914218959518518,28.32337035902217,6.182651978717584,204.26734357284403,14.576962123788729
2025-11-19T15:59:06.810444,/muse/eeg,780.8791208791209,805.8608058608058,884.0293040293041,774.0293040293041,7.945043491414481,10.464650931233919,108.48825958814855,5.802444363670427,30.143017818827783,6.242129027385766,204.81760915663833,15.177085403537369
2025-11-19T15:59:06.811447,/muse/eeg,780.8791208791209,805.8608058608058,884.0293040293041,774.0293040293041,8.201073609904112,10.497289963441215,107.60712102196331,5.66511489143846,30.74656744769727,6.331787625503413,204.11108766848702,15.748302422866155
2025-11-19T15:59:06.812456,/muse/eeg,780.8791208791209,805.8608058608058,884.0293040293041,774.0293040293041,8.607412475229657,10.569499138313427,106.08147038637483,5.531328556462212,30.01803324433586,6.296966236913853,203.09234332027748,15.752679115310327
2025-11-19T15:59:06.813197,/muse/eeg,780.8791208791209,805.8608058608058,884.0293040293041,774.0293040293041,9.040516296790283,10.650312367057406,104.2421496684593,5.430428795462247,28.654116764443472,6.047431618228005,202.6089972819902,15.582833059921782
2025-11-19T15:59:06.814630,/muse/eeg,780.8791208791209,805.8608058608058,884.0293040293041,774.0293040293041,9.356544836229894,10.709029001106035,102.41409567773356,5.3856772541536495,27.56206180607146,5.7518348806107715,203.1575576516604,15.589469158634135
2025-11-19T15:59:06.822519,/muse/eeg,791.3553113553114,797.3992673992674,923.5164835164835,786.1172161172161,9.658095994704075,11.112671082945884,102.93422830634469,5.385287082521417,27.535192370726904,6.092109601172772,215.47827338679883,16.420770585467004
2025-11-19T15:59:06.822519,/muse/eeg,791.3553113553114,797.3992673992674,923.5164835164835,786.1172161172161,9.068354054205212,11.168568089098855,102.98121742965294,5.508295898719904,28.826625889571183,6.222838484925136,215.54022452468615,15.688558112330533
2025-11-19T15:59:06.822519,/muse/eeg,791.3553113553114,797.3992673992674,923.5164835164835,786.1172161172161,9.150215751785279,11.165508782857227,128.0996987482007,5.726367082036893,31.511072030838573,6.9283199259983865,202.66731614339923,15.820727023994474
2025-11-19T15:59:06.822519,/muse/eeg,791.3553113553114,797.3992673992674,923.5164835164835,786.1172161172161,9.377252702380382,12.76275434028456,114.17677476954935,5.893982660354225,28.39601677064123,5.647254666328871,201.63753441199916,15.54256748162639
2025-11-19T15:59:06.828927,/muse/eeg,786.1172161172161,797.3992673992674,879.1941391941392,776.4468864468864,9.821376021433531,12.860346010891796,107.75643225987157,6.0628716731455095,27.847893255749877,5.801224701749302,210.16554267622132,17.211934295305863
2025-11-19T15:59:06.829938,/muse/eeg,792.967032967033,802.2344322344322,857.8388278388279,789.7435897435897,10.064922309896271,12.659430359397856,103.16398157293484,6.324234135165011,27.924625007123616,6.357347631680652,221.67966916411444,15.791801712082831
2025-11-19T15:59:06.829938,/muse/eeg,792.967032967033,802.2344322344322,857.8388278388279,789.7435897435897,10.54286472661089,12.63362541806104,99.73323103274402,6.429776878542568,27.679359459731153,6.258810596823203,214.94953812173816,15.921950716274617
2025-11-19T15:59:06.832797,/muse/eeg,792.967032967033,802.2344322344322,857.8388278388279,789.7435897435897,10.955501369967667,12.545202997746296,98.3651389776063,6.435914528096985,27.51850773715577,6.064769638319257,208.6856324518003,15.881518240441384
2025-11-19T15:59:06.833380,/muse/eeg,792.967032967033,802.2344322344322,857.8388278388279,789.7435897435897,11.198449189712074,12.420779721889556,99.82944262397837,6.340826909070524,27.487987970882156,5.933119908379638,209.25034897637414,15.763461572999347
2025-11-19T15:59:06.833380,/muse/eeg,792.967032967033,802.2344322344322,857.8388278388279,789.7435897435897,11.226707377951929,12.306500693250305,104.26779393811104,6.163112640907782,27.614642462568355,5.908324875016618,212.59673635637046,15.723569754083636
2025-11-19T15:59:06.833380,/muse/eeg,792.967032967033,802.2344322344322,857.8388278388279,789.7435897435897,11.077413324935712,12.257856945310404,111.02658144758195,5.938427100711896,27.854743682173854,5.957598418829784,211.6782504451107,15.798083161344417
2025-11-19T15:59:06.833380,/muse/eeg,792.967032967033,802.2344322344322,857.8388278388279,789.7435897435897,10.863032019314682,12.323365944170368,118.72910864506508,5.712052516391623,28.11522350196582,6.0412950079478716,206.693237272998,15.87727580077301
2025-11-19T15:59:06.899753,/muse/eeg,788.5347985347986,805.054945054945,821.1721611721612,784.1025641025641,10.944053470372841,12.757055517023947,124.988175121427,5.670711279105299,28.59611664354121,5.991221469101088,200.90886521062316,15.848059589542498
2025-11-19T15:59:06.899753,/muse/eeg,795.3846153846154,801.025641025641,839.3040293040293,801.4285714285714,10.925680442208956,13.054170960077036,133.5168408008949,5.2336941168770945,28.243501670495235,6.288829167575037,209.24450474888295,16.6211730455762
2025-11-19T15:59:06.899753,/muse/eeg,782.4908424908425,801.025641025641,817.5457875457876,780.4761904761905,11.071061626683793,13.46103201358762,126.96252486929617,5.493619152208268,28.710785058128366,6.261344828103517,220.5688933359122,15.622590592730333
2025-11-19T15:59:06.899753,/muse/eeg,785.7142857142858,791.3553113553114,868.7179487179487,795.3846153846154,15.875178931660425,13.372195727608098,114.1501003463229,5.242206857000922,27.512752671843238,6.818100848795938,213.11486034038776,16.51327291015258
2025-11-19T15:59:06.899753,/muse/eeg,781.6849816849817,798.6080586080586,844.5421245421246,781.2820512820513,12.659054214414201,11.861134155560976,98.10217308860032,5.674003248316549,27.70519007168865,6.419711011406534,197.93686791897557,15.615630084162552
2025-11-19T15:59:06.899753,/muse/eeg,796.996336996337,797.3992673992674,865.8974358974359,798.6080586080586,13.604086670569387,12.55813904118395,97.37892662613001,5.359875798220132,27.860841426031513,6.1336563239374575,204.60924963217494,16.23485455746402
2025-11-19T15:59:06.899753,/muse/eeg,796.996336996337,797.3992673992674,865.8974358974359,798.6080586080586,13.334368416105455,13.360668608329943,97.68995581239571,5.554734341485068,27.986229705956138,6.17051405137579,201.8747049188195,16.03896882136952
2025-11-19T15:59:06.909285,/muse/eeg,796.996336996337,797.3992673992674,865.8974358974359,798.6080586080586,12.79435528249051,12.179129925905325,102.77009310204357,5.763438528982434,27.71224410737304,6.3234791738202105,197.28926879824326,15.909621974064603
2025-11-19T15:59:06.909285,/muse/eeg,796.996336996337,797.3992673992674,865.8974358974359,798.6080586080586,15.266861984923835,12.652011471439938,100.31557666804405,6.288426931372161,30.120412817433902,6.42805213335329,200.7690454475751,15.85835218010128
2025-11-19T15:59:06.910293,/muse/eeg,796.996336996337,797.3992673992674,865.8974358974359,798.6080586080586,12.47380637748283,12.125467114539967,99.05291311757725,6.004325275017156,27.407373163395405,6.421880297467567,199.00140590867338,15.85352237465457
2025-11-19T15:59:06.910293,/muse/eeg,796.996336996337,797.3992673992674,865.8974358974359,798.6080586080586,12.618845377829262,12.190051336623068,99.1031725589464,6.205623133727832,27.44553448226918,6.418594473262724,199.56180189328194,15.965807281754172
2025-11-19T15:59:06.911298,/muse/eeg,796.996336996337,797.3992673992674,865.8974358974359,798.6080586080586,12.916360420039487,12.323589211952797,99.97859021925797,6.432479829930303,27.358263400586424,6.414216213327394,198.84378369479123,16.058815356614325
2025-11-19T15:59:06.922926,/muse/eeg,783.6996336996338,792.967032967033,815.934065934066,794.981684981685,13.042311702377177,12.605619858103614,106.15060540549459,6.543354043583626,28.327870224704334,6.43940030826618,213.28870996330204,16.427961697359653
2025-11-19T15:59:06.922926,/muse/eeg,783.6996336996338,792.5641025641025,809.4871794871796,806.6666666666667,13.604144081677966,12.791328899186798,110.44955914897066,7.192802874266999,27.886762257646183,6.443994756328517,207.6774516862916,15.87557684851923
2025-11-19T15:59:06.922926,/muse/eeg,783.6996336996338,792.5641025641025,809.4871794871796,806.6666666666667,14.145069623473638,12.825714720974371,113.27638100651527,7.134866245487567,27.783573473414165,6.383190424796948,201.6713070405023,15.943180949146857
2025-11-19T15:59:06.922926,/muse/eeg,783.6996336996338,792.5641025641025,809.4871794871796,806.6666666666667,16.51118029870735,13.603445648394638,125.80179349443839,6.158744849875829,29.107470691937806,6.318156740396647,206.1708562810062,16.070311562819214
2025-11-19T15:59:06.922926,/muse/eeg,783.6996336996338,792.5641025641025,809.4871794871796,806.6666666666667,12.203514298377069,13.874922205001898,112.49203220920472,6.998603956127346,27.338895165622237,6.213436587616821,206.1157397067124,15.860459295866912
2025-11-19T15:59:06.922926,/muse/eeg,783.6996336996338,792.5641025641025,809.4871794871796,806.6666666666667,12.20557448872356,13.464013783667818,112.14490540322592,6.840393610387395,27.560474807550708,6.2160559350328315,210.61302315617934,15.921415639737456
2025-11-19T15:59:06.922926,/muse/eeg,783.6996336996338,792.5641025641025,809.4871794871796,806.6666666666667,12.246914171179597,12.827019275604131,111.59134255325161,6.601979241710561,27.667590684574954,6.2156032798067,212.6032716074505,16.007807618928037
2025-11-19T15:59:06.927938,/muse/eeg,783.6996336996338,792.5641025641025,809.4871794871796,806.6666666666667,12.34705007424856,12.089877580922947,111.17176771264397,6.3298358731363615,27.69090258454756,6.2373016632585845,212.3116048372978,16.008179642186278
2025-11-19T15:59:06.928963,/muse/eeg,783.6996336996338,792.5641025641025,809.4871794871796,806.6666666666667,12.502433754391411,11.419571453032137,111.17576703259019,6.088004335795784,27.608853701506934,6.322843828345551,210.66650981694818,15.931134535483082
2025-11-19T15:59:06.928963,/muse/eeg,795.3846153846154,804.2490842490843,812.3076923076924,789.3406593406594,12.039239312273127,10.85325528040543,111.83561797231172,6.37190262493853,27.988275484758127,6.845795326213615,208.67849767255228,16.87893588636928
2025-11-19T15:59:06.931137,/muse/eeg,795.3846153846154,804.2490842490843,812.3076923076924,789.3406593406594,12.31300509303659,10.814513270334505,113.32365733815195,6.45640336524272,27.459006199165113,6.646338046148478,206.80342981518038,16.271660301442772
2025-11-19T15:59:06.932135,/muse/eeg,795.3846153846154,804.2490842490843,812.3076923076924,789.3406593406594,12.55735744967535,11.140248760603974,115.54483079745937,6.653194808466014,27.3476446490415,6.342692699134029,206.79783529266282,15.832495948130955
2025-11-19T15:59:06.972739,/muse/eeg,806.2637362637363,807.4725274725275,830.4395604395604,802.6373626373627,12.425688650973056,11.872600608750616,121.74516616937623,6.534085582273212,27.304773548413692,6.18793703655289,206.0466240367624,16.999808792727645
2025-11-19T15:59:06.972739,/muse/eeg,791.7582417582418,807.4725274725275,741.7948717948718,790.1465201465202,12.738638559769386,12.878106745138632,111.59370929859388,7.363937072591068,28.393969675574567,6.2728236884758,244.88257395544463,16.22528232757433
2025-11-19T15:59:06.972739,/muse/eeg,802.6373626373627,806.2637362637363,762.3443223443223,797.8021978021978,12.762814467663853,13.55691224013988,119.86273338105184,7.238781398325259,27.4697648821832,6.634906364413608,225.79944517456966,17.50260914053876
2025-11-19T15:59:06.980299,/muse/eeg,800.2197802197802,809.4871794871796,762.7472527472528,799.4139194139194,12.232853743196543,12.663750501520552,121.47180863778681,6.632033642850374,29.431407974776278,6.289156976908011,217.99855386712107,16.94902285031798
2025-11-19T15:59:06.981310,/muse/eeg,786.5201465201466,811.0989010989011,733.7362637362637,788.5347985347986,12.055885017914491,11.965294773735122,120.21149333018911,7.671282131503688,31.489114634706684,6.265880744063802,229.1103982430785,16.458423047155215
2025-11-19T15:59:06.980299,/muse/eeg,808.6813186813187,810.6959706959707,806.2637362637363,799.4139194139194,14.288065811926929,11.582301302174567,138.27639441107522,5.820575547760509,26.913036793251173,6.278595535021049,230.0835224694228,15.907663175141025
2025-11-19T15:59:06.982436,/muse/eeg,786.5201465201466,811.0989010989011,733.7362637362637,788.5347985347986,13.292745018175868,11.419896057178153,130.03360414398153,5.902355713720851,27.63009525098297,6.232660502563988,212.46431347888137,16.316904084706742
2025-11-19T15:59:06.983549,/muse/eeg,779.2673992673992,813.5164835164835,752.6739926739926,782.893772893773,12.553083841803574,11.183516435749752,133.2546675433386,5.888301791159968,27.60811184514509,6.258225589871971,218.2535589409062,17.02137452381857
2025-11-19T15:59:06.985589,/muse/eeg,779.2673992673992,813.5164835164835,752.6739926739926,782.893772893773,11.96190178756966,10.904939198251462,132.49055363600885,5.916701851977299,27.047774457938004,6.335369753812271,220.85086957868347,16.75034845346972
2025-11-19T15:59:06.985589,/muse/eeg,779.2673992673992,813.5164835164835,752.6739926739926,782.893772893773,11.460613610581925,10.669050762114232,130.33789261926472,6.007002511594256,27.296522567686026,6.433241535811895,221.8927385228528,16.497176218696993
2025-11-19T15:59:06.987061,/muse/eeg,779.2673992673992,813.5164835164835,752.6739926739926,782.893772893773,11.17242947934831,10.528952012815928,127.35456207447245,6.127683845087364,28.15985892572224,6.517501565965406,221.0069294601362,16.385168684921332
