timestamp,address,values
2025-11-24T13:12:40.645388,/muse/eeg,"[797.8021978021978, 796.5934065934066, 657.5824175824176, 804.6520146520147]"
2025-11-24T13:12:40.650599,/muse/gyro,"[4.35150146484375, -4.119720458984375, -2.572021484375]"
2025-11-24T13:12:40.658659,/muse/gyro,"[6.4898681640625, -5.181427001953125, -0.7177734375]"
2025-11-24T13:12:40.664705,/muse/gyro,"[6.4898681640625, -5.181427001953125, -0.7177734375]"
2025-11-24T13:12:40.670767,/muse/acc,"[0.34381103515625, -0.05401611328125, 0.96600341796875]"
2025-11-24T13:12:40.679745,/muse/acc,"[0.34381103515625, -0.05401611328125, 0.96600341796875]"
2025-11-24T13:12:40.684298,/muse/acc,"[0.34381103515625, -0.05401611328125, 0.96600341796875]"
2025-11-24T13:12:40.684298,/muse/eeg,"[791.3553113553114, 794.981684981685, 695.4578754578755, 798.6080586080586]"
2025-11-24T13:12:40.696993,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:40.704370,/muse/eeg,"[817.1428571428571, 789.7435897435897, 591.9047619047619, 803.8461538461539]"
2025-11-24T13:12:40.709319,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:40.714630,/muse/elements/theta_relative,"[0.3784931369469338, 0.2120494607664524, 0.11585784604336179, 0.28477482536185184]"
2025-11-24T13:12:40.714630,/muse/acc,"[0.33428955078125, -0.02459716796875, 0.97308349609375]"
2025-11-24T13:12:40.729411,/muse/eeg,"[784.1025641025641, 796.1904761904763, 334.83516483516485, 794.1758241758242]"
2025-11-24T13:12:40.734183,/muse/gyro,"[6.183319091796875, -0.530853271484375, 5.5029296875]"
2025-11-24T13:12:40.734183,/muse/gyro,"[5.323486328125, 0.59814453125, 3.87298583984375]"
2025-11-24T13:12:40.746076,/muse/gyro,"[5.323486328125, 0.59814453125, 3.87298583984375]"
2025-11-24T13:12:40.754289,/muse/acc,"[0.2694091796875, -0.0233154296875, 0.96435546875]"
2025-11-24T13:12:40.759403,/muse/acc,"[0.2694091796875, -0.0233154296875, 0.96435546875]"
2025-11-24T13:12:40.764285,/muse/elements/theta_relative,"[0.35584418265598017, 0.20494577985464374, 0.11585784604336179, 0.28477482536185184]"
2025-11-24T13:12:40.764285,/muse/acc,"[0.2694091796875, -0.0233154296875, 0.96435546875]"
2025-11-24T13:12:40.778760,/muse/gyro,"[3.117828369140625, 0.545806884765625, -2.938385009765625]"
2025-11-24T13:12:40.784534,/muse/eeg,"[800.2197802197802, 794.5787545787546, 686.996336996337, 802.2344322344322]"
2025-11-24T13:12:40.784534,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:40.798614,/muse/eeg,"[807.0695970695971, 787.7289377289378, 421.46520146520146, 804.2490842490843]"
2025-11-24T13:12:40.804327,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:40.812123,/muse/eeg,"[815.1282051282052, 786.5201465201466, 685.3846153846154, 803.8461538461539]"
2025-11-24T13:12:40.819200,/muse/eeg,"[808.6813186813187, 788.9377289377289, 824.7985347985348, 808.6813186813187]"
2025-11-24T13:12:40.826066,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:40.832056,/muse/eeg,"[812.7106227106227, 789.3406593406594, 599.5604395604396, 809.8901098901099]"
2025-11-24T13:12:40.838602,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:43.801738,/muse/eeg,"[834.4688644688645, 798.2051282051282, 634.6153846153846, 826.8131868131868]"
2025-11-24T13:12:43.846480,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:43.898354,/muse/eeg,"[813.1135531135532, 795.3846153846154, 443.2234432234432, 824.7985347985348]"
2025-11-24T13:12:43.937065,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:43.965309,/muse/eeg,"[815.5311355311355, 788.5347985347986, 344.50549450549454, 816.7399267399268]"
2025-11-24T13:12:44.003981,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:44.048384,/muse/eeg,"[795.7875457875458, 794.981684981685, 623.3333333333334, 803.8461538461539]"
2025-11-24T13:12:44.064220,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:44.148306,/muse/eeg,"[801.025641025641, 792.1611721611722, 808.2783882783883, 799.8168498168499]"
2025-11-24T13:12:44.180899,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:44.246650,/muse/eeg,"[801.025641025641, 792.1611721611722, 808.2783882783883, 799.8168498168499]"
2025-11-24T13:12:44.367323,/muse/eeg,"[801.025641025641, 792.1611721611722, 808.2783882783883, 799.8168498168499]"
2025-11-24T13:12:44.345607,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:44.424222,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:44.453256,/muse/eeg,"[801.025641025641, 792.1611721611722, 808.2783882783883, 799.8168498168499]"
2025-11-24T13:12:44.479283,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:44.547285,/muse/eeg,"[801.025641025641, 792.1611721611722, 808.2783882783883, 799.8168498168499]"
2025-11-24T13:12:44.574010,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:44.613391,/muse/eeg,"[801.025641025641, 792.1611721611722, 808.2783882783883, 799.8168498168499]"
2025-11-24T13:12:44.654898,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:44.743332,/muse/eeg,"[801.025641025641, 792.1611721611722, 808.2783882783883, 799.8168498168499]"
2025-11-24T13:12:44.811790,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:44.862671,/muse/eeg,"[801.025641025641, 792.1611721611722, 808.2783882783883, 799.8168498168499]"
2025-11-24T13:12:44.897411,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:44.995293,/muse/gyro,"[3.207550048828125, -4.3365478515625, -3.596343994140625]"
2025-11-24T13:12:45.112420,/muse/gyro,"[3.207550048828125, -4.3365478515625, -3.596343994140625]"
2025-11-24T13:12:45.147149,/muse/gyro,"[3.207550048828125, -4.3365478515625, -3.596343994140625]"
2025-11-24T13:12:45.181746,/muse/acc,"[0.38287353515625, -0.06689453125, 0.93170166015625]"
2025-11-24T13:12:45.181746,/muse/acc,"[0.38287353515625, -0.06689453125, 0.93170166015625]"
2025-11-24T13:12:45.184344,/muse/acc,"[0.38287353515625, -0.06689453125, 0.93170166015625]"
2025-11-24T13:12:45.184344,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:45.184344,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:45.186377,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:45.186377,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:45.188387,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:45.188387,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:45.190397,/muse/eeg,"[805.8608058608058, 794.1758241758242, 667.6556776556777, 800.6227106227107]"
2025-11-24T13:12:45.190397,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.192406,/muse/eeg,"[785.3113553113553, 793.3699633699634, 671.2820512820513, 800.6227106227107]"
2025-11-24T13:12:45.192406,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.192406,/muse/eeg,"[785.3113553113553, 793.3699633699634, 692.6373626373627, 797.3992673992674]"
2025-11-24T13:12:45.194416,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.194416,/muse/elements/alpha_absolute,"[0.6578479957280301, 0.34614863627391723, 0.09660136555697593, 0.6091352565516314]"
2025-11-24T13:12:45.196983,/muse/elements/beta_absolute,"[0.4129336688680571, 0.13157511071920086, 0.318114358874615, 0.325813890055625]"
2025-11-24T13:12:45.197479,/muse/elements/delta_absolute,"[0.939707187868165, 0.6658924738625087, 0.3256239340183832, 0.9317970367987737]"
2025-11-24T13:12:45.197479,/muse/elements/theta_absolute,"[0.4509517011115099, 0.06059068360371433, 0.03459195153040314, 0.6789565654187901]"
2025-11-24T13:12:45.197479,/muse/elements/gamma_absolute,"[0.05390052734924749, -0.2926485804710523, 0.44995386193669534, 0.09002143576844535]"
2025-11-24T13:12:45.197479,/muse/elements/alpha_relative,"[0.22975123720013355, 0.22491844683199208, 0.1336395067812189, 0.19607934852057504]"
2025-11-24T13:12:45.197479,/muse/elements/beta_relative,"[0.13072044928612042, 0.13723078583625425, 0.22256038168448225, 0.10211992538116388]"
2025-11-24T13:12:45.197479,/muse/elements/delta_relative,"[0.43966009646968224, 0.46964414610455707, 0.22644223491934146, 0.41218637846415496]"
2025-11-24T13:12:45.204451,/muse/elements/theta_relative,"[0.14267949518980194, 0.11653788263389499, 0.11585784604336179, 0.23027837926261568]"
2025-11-24T13:12:45.204451,/muse/elements/gamma_relative,"[0.0571887218542618, 0.051668738593301636, 0.3015000305715956, 0.05933596837149042]"
2025-11-24T13:12:45.204451,/muse/is_good,"[1.0, 1.0, 0.0, 1.0]"
2025-11-24T13:12:45.204451,/muse/hsi,"[1.0, 1.0, 2.0, 1.0]"
2025-11-24T13:12:45.204451,/muse/eeg,"[796.996336996337, 792.967032967033, 211.53846153846155, 796.996336996337]"
2025-11-24T13:12:45.204451,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.204451,/muse/eeg,"[794.981684981685, 791.7582417582418, 684.981684981685, 799.4139194139194]"
2025-11-24T13:12:45.204451,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.204451,/muse/eeg,"[794.981684981685, 791.7582417582418, 684.981684981685, 799.4139194139194]"
2025-11-24T13:12:45.204451,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.204451,/muse/eeg,"[794.981684981685, 791.7582417582418, 684.981684981685, 799.4139194139194]"
2025-11-24T13:12:45.214179,/muse/eeg,"[794.981684981685, 791.7582417582418, 684.981684981685, 799.4139194139194]"
2025-11-24T13:12:45.213672,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.215292,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.216583,/muse/eeg,"[794.981684981685, 791.7582417582418, 684.981684981685, 799.4139194139194]"
2025-11-24T13:12:45.217657,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.218673,/muse/eeg,"[794.981684981685, 791.7582417582418, 684.981684981685, 799.4139194139194]"
2025-11-24T13:12:45.219680,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.220736,/muse/eeg,"[794.981684981685, 791.7582417582418, 684.981684981685, 799.4139194139194]"
2025-11-24T13:12:45.220736,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.221758,/muse/eeg,"[794.981684981685, 791.7582417582418, 684.981684981685, 799.4139194139194]"
2025-11-24T13:12:45.222809,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.222809,/muse/gyro,"[2.968292236328125, -4.583282470703125, -1.9439697265625]"
2025-11-24T13:12:45.224318,/muse/gyro,"[2.968292236328125, -4.583282470703125, -1.9439697265625]"
2025-11-24T13:12:45.225546,/muse/gyro,"[2.968292236328125, -4.583282470703125, -1.9439697265625]"
2025-11-24T13:12:45.225546,/muse/acc,"[0.382080078125, -0.06610107421875, 0.92742919921875]"
2025-11-24T13:12:45.226580,/muse/acc,"[0.382080078125, -0.06610107421875, 0.92742919921875]"
2025-11-24T13:12:45.227954,/muse/acc,"[0.382080078125, -0.06610107421875, 0.92742919921875]"
2025-11-24T13:12:45.227954,/muse/eeg,"[795.3846153846154, 792.5641025641025, 363.0402930402931, 799.8168498168499]"
2025-11-24T13:12:45.229116,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.230130,/muse/eeg,"[795.3846153846154, 792.5641025641025, 363.0402930402931, 799.8168498168499]"
2025-11-24T13:12:45.230481,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.231333,/muse/eeg,"[795.3846153846154, 792.5641025641025, 363.0402930402931, 799.8168498168499]"
2025-11-24T13:12:45.231333,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.231333,/muse/eeg,"[795.3846153846154, 792.5641025641025, 363.0402930402931, 799.8168498168499]"
2025-11-24T13:12:45.234550,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.234550,/muse/eeg,"[795.3846153846154, 792.5641025641025, 363.0402930402931, 799.8168498168499]"
2025-11-24T13:12:45.234550,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.234550,/muse/eeg,"[795.3846153846154, 792.5641025641025, 363.0402930402931, 799.8168498168499]"
2025-11-24T13:12:45.234550,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.234550,/muse/eeg,"[795.3846153846154, 792.5641025641025, 363.0402930402931, 799.8168498168499]"
2025-11-24T13:12:45.234550,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.234550,/muse/eeg,"[795.3846153846154, 792.5641025641025, 363.0402930402931, 799.8168498168499]"
2025-11-24T13:12:45.234550,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.234550,/muse/eeg,"[795.3846153846154, 792.5641025641025, 363.0402930402931, 799.8168498168499]"
2025-11-24T13:12:45.244486,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.247007,/muse/eeg,"[795.3846153846154, 792.5641025641025, 363.0402930402931, 799.8168498168499]"
2025-11-24T13:12:45.247654,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.247654,/muse/eeg,"[795.3846153846154, 792.5641025641025, 363.0402930402931, 799.8168498168499]"
2025-11-24T13:12:45.247654,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.247654,/muse/eeg,"[795.3846153846154, 792.5641025641025, 363.0402930402931, 799.8168498168499]"
2025-11-24T13:12:45.247654,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.247654,/muse/gyro,"[2.564544677734375, -4.91973876953125, -1.12152099609375]"
2025-11-24T13:12:45.254439,/muse/gyro,"[2.564544677734375, -4.91973876953125, -1.12152099609375]"
2025-11-24T13:12:45.254439,/muse/gyro,"[2.564544677734375, -4.91973876953125, -1.12152099609375]"
2025-11-24T13:12:45.254439,/muse/acc,"[0.380615234375, -0.07098388671875, 0.930419921875]"
2025-11-24T13:12:45.254439,/muse/acc,"[0.380615234375, -0.07098388671875, 0.930419921875]"
2025-11-24T13:12:45.254439,/muse/acc,"[0.380615234375, -0.07098388671875, 0.930419921875]"
2025-11-24T13:12:45.259242,/muse/eeg,"[794.5787545787546, 789.3406593406594, 456.1172161172161, 802.2344322344322]"
2025-11-24T13:12:45.261172,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.261172,/muse/eeg,"[799.0109890109891, 788.5347985347986, 644.2857142857143, 813.919413919414]"
2025-11-24T13:12:45.262910,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.263655,/muse/eeg,"[797.8021978021978, 790.5494505494506, 722.4542124542124, 813.5164835164835]"
2025-11-24T13:12:45.264426,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.264426,/muse/eeg,"[797.8021978021978, 790.5494505494506, 722.4542124542124, 813.5164835164835]"
2025-11-24T13:12:45.264426,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.268736,/muse/eeg,"[797.8021978021978, 790.5494505494506, 722.4542124542124, 813.5164835164835]"
2025-11-24T13:12:45.268736,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.270778,/muse/elements/alpha_absolute,"[0.6884775550377538, 0.3450587888526318, 0.09660136555697593, 0.6091352565516314]"
2025-11-24T13:12:45.270778,/muse/elements/beta_absolute,"[0.41502562044135927, 0.1188444198431362, 0.318114358874615, 0.32651241521704477]"
2025-11-24T13:12:45.270778,/muse/elements/delta_absolute,"[0.9203532099228884, 0.661887330970657, 0.3256239340183832, 0.9086177528277682]"
2025-11-24T13:12:45.270778,/muse/elements/theta_absolute,"[0.4221515205414067, 0.07946453208808506, 0.03459195153040314, 0.6681314514855067]"
2025-11-24T13:12:45.274586,/muse/elements/gamma_absolute,"[0.05183046229204597, -0.288871023393285, 0.44995386193669534, 0.09971578337678169]"
2025-11-24T13:12:45.274586,/muse/elements/alpha_relative,"[0.24932491787729852, 0.22507760095615115, 0.1336395067812189, 0.2012283167295398]"
2025-11-24T13:12:45.274586,/muse/elements/beta_relative,"[0.1328353762053012, 0.1336958443838938, 0.22256038168448225, 0.10497025519191441]"
2025-11-24T13:12:45.277472,/muse/elements/delta_relative,"[0.4252470793923987, 0.46683221665292646, 0.22644223491934146, 0.40102513216597035]"
2025-11-24T13:12:45.277472,/muse/elements/theta_relative,"[0.1350329172233164, 0.12210628566873248, 0.11585784604336179, 0.2305076214002592]"
2025-11-24T13:12:45.277472,/muse/elements/gamma_relative,"[0.05755970930168516, 0.052288052338296025, 0.3015000305715956, 0.06226867451231615]"
2025-11-24T13:12:45.280340,/muse/is_good,"[1.0, 1.0, 0.0, 1.0]"
2025-11-24T13:12:45.281030,/muse/hsi,"[1.0, 1.0, 2.0, 1.0]"
2025-11-24T13:12:45.281030,/muse/eeg,"[790.5494505494506, 790.5494505494506, 661.2087912087912, 797.8021978021978]"
2025-11-24T13:12:45.281030,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.281030,/muse/eeg,"[790.5494505494506, 790.5494505494506, 661.2087912087912, 797.8021978021978]"
2025-11-24T13:12:45.284370,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.284370,/muse/eeg,"[790.5494505494506, 790.5494505494506, 661.2087912087912, 797.8021978021978]"
2025-11-24T13:12:45.284370,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.284370,/muse/eeg,"[790.5494505494506, 790.5494505494506, 661.2087912087912, 797.8021978021978]"
2025-11-24T13:12:45.284370,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.284370,/muse/eeg,"[790.5494505494506, 790.5494505494506, 661.2087912087912, 797.8021978021978]"
2025-11-24T13:12:45.284370,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.290749,/muse/eeg,"[790.5494505494506, 790.5494505494506, 661.2087912087912, 797.8021978021978]"
2025-11-24T13:12:45.290749,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.290749,/muse/eeg,"[790.5494505494506, 790.5494505494506, 661.2087912087912, 797.8021978021978]"
2025-11-24T13:12:45.290749,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.294509,/muse/gyro,"[2.534637451171875, -4.91973876953125, -1.293487548828125]"
2025-11-24T13:12:45.296258,/muse/gyro,"[2.908477783203125, -4.9945068359375, -1.74957275390625]"
2025-11-24T13:12:45.297000,/muse/gyro,"[2.908477783203125, -4.9945068359375, -1.74957275390625]"
2025-11-24T13:12:45.297811,/muse/acc,"[0.38201904296875, -0.072509765625, 0.9283447265625]"
2025-11-24T13:12:45.297811,/muse/acc,"[0.38201904296875, -0.072509765625, 0.9283447265625]"
2025-11-24T13:12:45.297811,/muse/acc,"[0.38201904296875, -0.072509765625, 0.9283447265625]"
2025-11-24T13:12:45.297811,/muse/eeg,"[797.3992673992674, 796.996336996337, 489.1575091575092, 794.1758241758242]"
2025-11-24T13:12:45.302008,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.302008,/muse/eeg,"[804.2490842490843, 801.025641025641, 208.31501831501834, 804.2490842490843]"
2025-11-24T13:12:45.302008,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.304515,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.304515,/muse/eeg,"[793.7728937728938, 800.2197802197802, 580.6227106227107, 795.7875457875458]"
2025-11-24T13:12:45.304515,/muse/eeg,"[810.2930402930403, 797.8021978021978, 757.9120879120879, 801.4285714285714]"
2025-11-24T13:12:45.308293,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.308293,/muse/eeg,"[810.2930402930403, 797.8021978021978, 757.9120879120879, 801.4285714285714]"
2025-11-24T13:12:45.308293,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.308293,/muse/eeg,"[810.2930402930403, 797.8021978021978, 757.9120879120879, 801.4285714285714]"
2025-11-24T13:12:45.308293,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.312790,/muse/eeg,"[810.2930402930403, 797.8021978021978, 757.9120879120879, 801.4285714285714]"
2025-11-24T13:12:45.313661,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.314188,/muse/eeg,"[810.2930402930403, 797.8021978021978, 757.9120879120879, 801.4285714285714]"
2025-11-24T13:12:45.314188,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.314188,/muse/eeg,"[810.2930402930403, 797.8021978021978, 757.9120879120879, 801.4285714285714]"
2025-11-24T13:12:45.314188,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.314188,/muse/eeg,"[810.2930402930403, 797.8021978021978, 757.9120879120879, 801.4285714285714]"
2025-11-24T13:12:45.314188,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.314188,/muse/eeg,"[810.2930402930403, 797.8021978021978, 757.9120879120879, 801.4285714285714]"
2025-11-24T13:12:45.314188,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.314188,/muse/eeg,"[810.2930402930403, 797.8021978021978, 757.9120879120879, 801.4285714285714]"
2025-11-24T13:12:45.314188,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:45.314188,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:45.314188,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:45.324544,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:45.324544,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:45.324544,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:45.324544,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:45.324544,/muse/eeg,"[788.5347985347986, 790.952380952381, 778.8644688644689, 800.6227106227107]"
